URL,label
https://connection-orangebank-certicode.derlma.com/9358247/,0
https://www.hispaniclifestyle.com,1
https://www.vitamind-journal.it,1
http://pancakeswap.com.kz,0
https://www.shopkola.com.br,1
https://www.peoplestrong.com,1
http://agencenote009.web.app/,0
https://www.northkoreanrefugees.com,1
https://www.charityengine.com,1
https://www.streamguys.com,1
https://www.myco.dica.gov.mm,1
https://www.codescan.io,1
http://www.pic.nowurl.fun,0
https://juriskiana2.firebaseapp.com/,0
https://bafybeib6mnx5nza4tvcm64kuq6a5pcjyw7doftqeveuk22tpf5l53apqsm.ipfs.w3s.link/2authlogin.html,0
https://www.mote-evolver.com,1
https://www.superiordental.com,1
http://www.ultimatepoolwater.com,0
http://www.tmmbt.com,0
https://www.piatnik.com,1
https://attcom-108589.square.site/,0
https://www.tridindia.co.in,1
https://www.ipcinfo.org,1
https://www.ncl.ucar.edu,1
https://postfwa.com/,0
http://www.panzey.com,0
https://www.karro.co.uk,1
https://www.virtuelabs.com,1
https://www.tianello.com,1
https://www.regaltip.com,1
http://bireyseleozeldestekpaketleri.line.pm/basvur/sms.php,0
http://www.b74k.mhnpv.com,0
https://sartyhfjki8v.firebaseapp.com/,0
https://www.paiskincare.com,1
https://gazelle-3pqd-6qm4.9m-816844780.workers.dev/,0
https://www.travel4wildlife.com,1
https://www.priceypads.com,1
https://www.sohh.com,1
https://my-site-att975-102508.weeblysite.com/,0
http://www.hwayou.com.tw,0
https://www.dwc.doshisha.ac.jp,1
http://cek-infobitly2.xyz/login/,0
https://www.fashionfunpop.com,1
https://form.jotform.com/222518531036146,0
http://www.f0692271.xsph.ru,0
http://cpcalendars.shopatbreeze.co/,0
https://uxbpcpuotnpuuw00.z20.web.core.windows.net/,0
https://bt-106022.square.site/,0
https://www.conasi.eu,1
https://www.ynot.es,1
http://zxvk-ru.1gb.ru/,0
https://www.detroitbadboys.com,1
http://prashantu4040.github.io/facebook-login-page-clone/,0
https://www.ieft.net,1
https://www.typemag.org,1
https://www.modus.ie,1
https://www.ekli-nat.ekinrt.gyrmnd.top,0
https://www.fosbirds.org,1
http://www.hera.lt,0
https://jppostug.com/,0
http://www.btinternetzzzz.weebly.com/,0
https://www.kasiinoonline.ee,1
https://www.pcrm.org,1
https://floral-hat-4b11.bfp71ia8d9.workers.dev/,0
https://www.bahaibookstore.com,1
https://www.fleurette.com.au,1
http://www.digitalbrit.com,0
https://laplusbellehistoirique.web.app/,0
https://www.xxxww.mobi,1
http://www.saicson-co-jp.aeocnse.dpzuhj.top/jp.php,0
https://86e345login.weebly.com/,0
https://www.aacap.org,1
https://www.gastronomias.com,1
http://www.shopclicksave.net,0
https://www.jdwetherspoon.com,1
https://swisspass-sbbcff-kundenservice.web.app/,0
https://assiousoutalier.firebaseapp.com/,0
http://www.faeblaghis.ml,0
http://www.5k6t92kfw.cfd,0
https://gateway.ipfs.io/ipfs/bafybeichq6fljtk3qzra7dcolasunjwr6lu5rxt4wik5zbsopgawk5ayui,0
https://www.petalgarden.com,1
https://www.ppam.gov.my,1
http://d4tosbncr.vastserve.com/,0
http://test-steamproxy.halo-meta.com/,0
http://www.tudatosmarketing.hu,0
https://www.radioprimetime.org,1
https://oooenergo.com/bitrix/admin/link/core/index.html,0
https://www2.amazaon.co.jp.login.qldf.net/ap/signin,0
http://www.anima-sana.cz,0
https://www.shopjadebutterfly.com,1
https://www.unitar.my,1
https://karenxxxxxxxxxx72.web.app/,0
https://www.ncsddc.org,1
http://www.ziruixu.com,0
https://dropbox.accountlog.in?rid=frtkgw1,0
https://www.evangelium365.hu,1
https://www.clearlysusan.com,1
https://www.vnoc.com,1
http://www.techsprouts.com,0
http://www.blinkcommerce.tech,0
https://aol-102872.weeblysite.com/,0
https://www.markcoggins.com,1
http://www.adesri.gq,0
https://www.italianfuturism.org,1
https://www.jazz-rock.com,1
https://www.binaryemotions.com,1
https://www.internavigare.com,1
https://www.wanderlustandlife.com,1
https://www.decozilla.com,1
http://www.somersetlawnandsnow.com,0
http://www.ws.xmrpool.net,0
https://www.getpushmonkey.com,1
https://ojoddb.z13.web.core.windows.net/,0
http://www.private-area.ru,0
http://www.pwuxmeuda.ga,0
https://logon-review-uk.web.app/,0
https://t.co/m0rhu4nopv,0
http://www.humbleangel.com,0
http://www.kueronekayacntn-co-jp.kueronekayacoto.gsvnyd.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin1c8724724f0eeb7263e26e5f278c018365e48757,0
http://www.saisoncard.co.jp.butcgf.top/ai/sign.php,0
http://wkazisan.github.io/facebook-login-page/,0
http://www.vladstealer.ru.xsph.ru,0
https://www.storytellersunplugged.com,1
https://www.sos-parents-japan.org,1
https://laprelejordanbooks.com/alz/ni/al.php,0
https://www.fopconnect.com,1
https://www.faithvetclinic.com,1
http://www.loonsaloon.com,0
https://www.waynesvilleohio.com,1
https://bafybeieqjbfglnuiidkzqb5ivcdvpc6ksg3eb4sztxcdofg6lfw3gzk4p4.ipfs.cf-ipfs.com/,0
http://authorise-id-apple.web.app/,0
http://rwsgroup.co.in/box/drive/retry.php,0
https://www.mmcertifiedwelding.com,1
https://streeteasy-ccbe7.web.app/,0
http://www.price365.co.kr,0
https://www.coffeegallery.com,1
https://www.emoji-maker.com,1
https://www.infonline.de,1
https://www.tomhampton.com,1
http://www.shaparakks.gq,0
https://new-account-update-2023.weeblysite.com/,0
http://aurorafuneralaruba.com/,0
https://www.newsko.ru,1
https://ipfs.io/ipfs/bafybeiautuzv7dn6rk33yb4dsr7t3o3752fdgqnwxbktyeheucsnuuywra,0
https://dev-itausecurelogin-py-16.pantheonsite.io/,0
https://www.hamiltonlibraries.co.nz,1
https://www.mycouriertribune.com,1
http://www.dinkovtips.ml,0
http://supportrcu.com,0
https://www.jacksonfreepress.com,1
http://www.aouynopo.ga,0
https://www.i-pass.com.tw,1
https://www.atomic.physics.lu.se,1
https://kmcnfhdje-108096-104864.square.site/,0
https://u33635890.ct.sendgrid.net/ls/click?upn=otz71pyigeyjldrwfyzrtmxu1y8abuvit6idvditpmshntijphhhzrs5kgl5owylbi2k_nx1qkxp5k9tfobz-2fz3k-2fib4bl7hwlw-2bejih19wyydruswfeseicoxpq72h6gvvpw-2f0bs4upq3v2s8zzcuqnqxh0ay5pwe5ggf4jdme-2f4ujktppghaepvkdbu9v5qd-2fgn9plttlp0u6alanjxr3kdw0au2owa0shgyid2whexf8os3irbpshczbsvzdmprnneftqyg8rd1o6q8dnwpbe7zyyalobc6haclp0lsqsb0kxusp51-2bhqqfy1b82mpixkmg84k6fklo2d5ldk9rpjwb31wuqqbv8gbjq3q1kzbbt4dk4us-2b4m3py9upmxmvky7c-2fcgdqnlejepjk1z5jydtaoanq8kfusapwpye7w2l9i6u-2fr4-2becmhuljemgrc3h0pqclwkaxonjdv8wlzst8lupidzh8w5ruzn94xhqk0cxeftjbqlqnkxihdrfwuwhrfpvayv2dwcssgj49tmspp2pea5kuaeg2hnph7baigvaq-2frukz2ueo856odtkkhpmw5r-2fpsae2zmrl00yfkmjx6mpllmwixklxp-2bgtkan2g04wdu4z33nl0btuqpgsnfo0vmreoiwjixntagzpbxvqw-3d-3d,0
https://www.rubystella.com,1
http://www.omwowxisi.ga,0
https://dhlbazeos.tiokickrenimb.cf/?tranzakt39906,0
https://www.aflacxvmlyr.com/,0
https://longpaltryrar.tutncucnuea.repl.co/,0
https://www.mdaliyan.com/jp,0
http://www.capitalbravo.ru,0
http://www.a0088485.xsph.ru,0
https://pesrsonaslistas--nacionalesimpor.repl.co/,0
http://techxagon.world/wpindex/?hash=jymajima@uol.com.br,0
http://www.j9jnkf7asv.joexpediagroup.com,0
http://www.ultrabookreviews.com,0
http://www.ethyi.com,0
https://www.indiacadworks.com,1
https://maildinshaakckjnw497.web.app/,0
https://www.paolini.net,1
https://off4ce.web.app/,0
https://www.adaic.com,1
https://www.assembly.state.ny.us,1
http://www.pmconsulting.biz,0
https://www.oxnotes.com,1
http://www.office39283c79b6d239c952b821624b0e6a26c3383c79b6d239c952b821624.emailnow2.workers.dev,0
https://www.constructionknowledge.net,1
https://www.reddev.ch,1
https://www.fashionlyra.com,1
https://www.kraj-jihocesky.cz,1
https://www.wcb.ny.gov,1
https://www.cityairnews.com,1
https://www.issoy.fi,1
http://www.aksessories.com,0
https://www.jizlee.com,1
http://www.kr-metamask.org,0
https://www.corelis.com,1
https://www.templehealth.org,1
https://www.energylens.com,1
http://www.bancodados.com,0
https://nostalgic-bohr.64-225-7-40.plesk.page/sources/connexion.php,0
http://www.niftygatewaq.com,0
http://www.thehomebenefitprogram.com,0
https://www.24x7liveindia.com,1
https://www.mechini.com,1
https://www.sheep-black.com,1
https://www.scamalert.sg,1
https://www.camelandgrey.com,1
http://www.eblagh-iran.com,0
http://akserakaryakit.com/templates/atomic/icscards.nl,0
http://www.image.aunewsonline.com,0
https://www.colombiainforma.info,1
https://www.yuyushiki.net,1
http://espace-client-facture.com/,0
https://www.ulb.be,1
https://amzon.co.jp.getpcdrivers.com/ap/signin,0
https://www.aswangproject.com,1
http://www.savory.com.bd,0
http://www.thelotbet.cn,0
http://www.eblaq-irsana.gq,0
https://www.5rhythms.com,1
http://www.kalbarnews.com,0
https://is45432355.web.app/,0
https://www.carolynshomework.com,1
http://www.bollywoods.co.in,0
https://www.najnakup.sk,1
https://luiigiiuydkuyf.duckdns.org/,0
https://www.fss.com,1
https://www.thiagobraga.com.br,1
http://www.ameraiaoexprecs.co.jp.n8tc64cy5dhqe5el.shop/,0
https://flat-pine-7fc8.zp42gx-2.workers.dev/no%20url,0
https://www.electricinca.com,1
http://www.s2.play.estream.to,0
https://www.gang-bystrzakow.art/g/art/orderpayid=218392#/payment/wire,0
https://www.rxpgnews.com,1
https://ucqehvldxdflroneh06.z5.web.core.windows.net/,0
https://www.strukturwalzen.de,1
http://www.freesite.org,0
https://www.eacj.org,1
https://www.stts.edu,1
http://www.j2ccamionmagasin.fr,0
https://25126.65123.repl.co/,0
https://www.teacherstylebox.com,1
https://www.apheo.ca,1
https://fb.help-metabusinessappealrequestcase.com/?caseid1001681642652998,0
https://www.ekotrimulyono.com,1
http://www.mypremierfutbol.com,0
https://www.ottawacountyauditor.org,1
https://faithsorchidservicefr.firebaseapp.com/,0
https://www.corriecooks.com,1
https://www.englishclub.com,1
http://www.hwmhlbscbs.myfw.us,0
https://conecctt-plattform.blogspot.com/,0
https://www.airporttech.tc.faa.gov,1
https://www.filmfad.com,1
https://elephant-l8kj-l8mc.o7kydid94048.workers.dev/,0
https://www.keyforensic.co.uk,1
https://trmouv.fr/js/a/porcel.php/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files?__r=1.18ec55acfd7946ca54d79d2c9596fd3e,0
https://facebook-business-appeal-c1534.web.app/,0
https://www.mobilpage.com,1
https://www.cinu.mx,1
https://maildinshaakckjnw478.firebaseapp.com/,0
https://www.memoryfoamwarehouse.co.uk,1
https://mmocorporation2017.com/home,0
http://www.zestonapparel.com,0
https://www.ab-inbev.com,1
https://www.backstage360.com,1
https://www.theitalyedit.com,1
https://www.chinasona.org,1
https://www.mosers.org,1
http://www.kueronekayacatn-co-jp.kuerocakayacoto.zxvtuo.top/ai/,0
https://www.muzeum-as.cz,1
https://www.indiajuris.com,1
https://www.canalenergia.com.br,1
https://www.estovadetapas.com,1
https://tunahrtjanzak1.firebaseapp.com/,0
https://www.mimmofiorilla.com,1
https://www.tigraionline.com,1
https://contenew.start.page/,0
http://organisasi.bulungan.go.id/public/70jlmbx3yjm9xmqpthylupiryj3nwfgt,0
https://www.mycreativityskills.com,1
http://www.anubandh.in,0
https://www.scotchwhiskyexperience.co.uk,1
https://login21d-usps.firebaseapp.com/,0
https://www.gambolthemes.net/wp-admin/mi/,0
http://www.n1sav.bemobtrcks.com,0
https://green-bread-70d4.tvc6v5jmb31988.workers.dev/,0
https://www.freeprintscards.co.uk,1
https://www.khalsaaid.org,1
https://www.abbaye-chaise-dieu.com,1
https://is.gd/centroassistenza_cliente,0
http://tip-t0p.co.uk/,0
https://baconworkshop.com/beon/client/index_pc.php,0
https://dev-28a4s9461.pantheonsite.io/index1.html,0
https://www.asteroidmission.org,1
http://www.ctldl.applemusic.itemdb.com,0
https://www.eevblog.com,1
https://ipfs.fleek.co/ipfs/bafybeihspy7366dahbak5g45iuuztoe3377vcsna5kt5hjweiodl4xtdgu/ofour.html?id,0
https://soft-dawn-867b.tpbkwpcgq.workers.dev/,0
https://www.4ocean.com,1
https://outlook263.yolasite.com/,0
http://www.gustaupdd.com,0
https://sk1-ris.firebaseapp.com/,0
https://www.mushroominfo.co.za,1
https://sweet-yoron-3141.boo.jp/billing/billing/,0
https://www.criticalthinking.com,1
http://organisasi.bulungan.go.id/public/b9iwdqnr7nz4bg3hmuhxieh4x1juaqbr,0
https://www.sehn.org,1
https://dhl-jp.info/jp/,0
http://www.ahsappanjur.com,0
https://bestsignweb.wpengine.com/wp-content/themes/best/,0
https://att-mail-102757.square.site/,0
http://www.saisosaoard.co.jp.weixinc.top/jp.php?u=2,0
https://www.studytonight.com,1
http://bafybeibkgor6o4si6frcggxpnkpmanvk77xarnbvnzv5orsjlmefg3yqhm.ipfs.dweb.link/,0
https://www.szaar.nl,1
https://www.nycpretty.com,1
https://billowing-hat-6e8a.yczsjlnuoe9z3bh3946.workers.dev/?bbre=xzodsizx,0
https://s.amazenru-jp.com/,0
https://joyqr.com/mailboxservice,0
https://www.villedecambrai.com,1
https://www.sslforfree.com,1
https://www.manifatturaautomobilitorino.com,1
http://www.dacdac.com,0
https://www.annegreendesign.com,1
https://www.scotforge.com,1
https://jenifermorrisphotography.com/wp-admin/onedrive/index.php,0
https://www.umamiinfo.com,1
https://www.ugsra.org,1
https://www.skepticblog.org,1
https://www.v2.fi,1
http://www.dreamschools.online,0
http://vv32jxj8dfwt.wixsite.com/my-site/,0
http://www.promotionlove.co,0
http://www.zian.com.tw/aaaaacvc/globalsources/,0
https://cllc08.web.app/,0
https://www.turneffeatoll.org,1
https://www.volkskrant.nl,1
https://cznvvelfxaduzplykoui01.z20.web.core.windows.net/,0
http://www.gtraff.com,0
https://www.smilebox.com,1
http://www.ir-pardakt.gq,0
https://obabanter21.web.app/,0
https://www.peopleready.com,1
https://23345-5557.s2.webspace.re/registratie-2022/,0
http://www.mail.kuwaitarmy.gov-kw.com,0
http://www.cosole.dk,0
http://www.analityc2more.su,0
https://papatoy.vn/wp/privacy-policy/,0
https://dydaqfgq86.baerlinschnee.de/benheddik/,0
http://www.zellesupport.info,0
https://www.hardwaretimes.com,1
https://www.foreman.mn,1
http://www.mustache-styles.com,0
https://www.vuln.cn,1
https://www.gameberrylabs.com,1
http://www.lawsonvineyards.com,0
https://www.indoclubbing.com,1
https://www.era-learn.eu,1
https://dev-homeitau-seguridadweb-py.pantheonsite.io/,0
https://www.ecodallecitta.it,1
https://wispy-violet-b3d0.exkuqtj.workers.dev/,0
https://www.efotbal.cz,1
https://www.iconeye.com,1
https://www.energyfm.co.uk,1
http://208.82.115.230/wp-includes/css/en/error.php,0
https://onlinedialogue.nl/wp-content/plugins/ds/0fb4ab43503bd2c/region.php,0
https://business132876912.web.app/,0
http://www.tak9.win,0
https://www.footballnewsguru.com,1
https://www.whistlemuseum.com,1
https://dawn-hall-e8ff.rsdj0v6d9b708.workers.dev/,0
https://www.royalpalaces.se,1
https://www.shareholds.com/eur/login/submitpage/tzzaqkrecjjsry9ozfkzz1nkwwhbulkynut3ben4mu05cffnwfavahq4vvpyzkq1ctuwbk5uww1svefaywppb1rucgpon1pdmu95ykllugpydthpafrmqjvha1rjve5wsvo1qk81rmr2zgj4dlcytwsvbjbuqjrncujevuh2zuq0wjg4k2wxl21mc0gyt05lr0jnytbym1vvvc8wq0szdmsrdzntl2hktjdrvehcrvjfcehqslvzmwtvchbjvg1vdvzvsnlyck1daeyzeejhze9xzfy3mc9vsei2cy83znixb1jyr1rom2cwyxhdv2ppzgfca2uvqk5azeswrwzsafdlk1bwaunmuu5yulc3t2x4svm4wk92l2xebgrmq0xwne5nt29ktxk0owlusjhumg9padiyug4yuvrxuwvuu01jrhl5n2f6ahi1ovltu1bork1kmvbjwhvetxvvuzkrag9xsu9pzvy2sznjnkw3cxhybhrgnmlxzulxnit4nkvq,0
https://keen-wild-caraway.glitch.me/accessnfcu.html?entity=4892463,0
https://www.worldenergy.net,1
https://www.genlookups.com,1
https://www.adeje.es,1
https://www.deephouseamsterdam.com,1
https://www.orataiao.org.nz,1
https://www.bouncingthoughts.com,1
https://www.allgedo.com,1
https://9348fcc93da8b4163ac7d63cf2ec0fe6.ssl-pl.co.pl/gtlk/fplt/c8fbdc6b2485ba5810e39d74a1204971/login/,0
https://meta-verse.org.il/nism.rmc/ncnde.php,0
https://aiwishofficial.com/index1.html,0
https://www.trendywalldesigns.com,1
https://www.boyntonbeachdentist.net,1
http://www.516abc.com,0
https://maildinshaakckjnw462.web.app/,0
https://www.jennyreadresearch.com,1
https://www.snipeusa.com,1
https://claim-airdrops.top/thorchain,0
https://www.universallifechurchministers.org,1
https://www.cancer.org,1
https://www.freelancermap.com,1
https://www.openwaterswimming.com,1
https://www.slaptijack.com,1
https://www.campus.sg,1
http://www.dl5.zahra-media.ir,0
https://uniswap.geoblock.eth.limo/,0
https://www.le-mont-saint-michel.org,1
https://augov-3399d.web.app/,0
https://www.disobey.com,1
http://www.fshekayat.ml,0
https://www.couponsaregreat.net,1
https://plaid-celsius-8d4.notion.site/click-here-to-sign-in-83e6e3a3752d48e79ad077a46ce21eb9,0
http://www.ftp.latestnews.organiccrap.com,0
https://www.solinst.com,1
http://www.mailsigning.pythonanywhere.com,0
https://organisasi.bulungan.go.id/public/0woz0jxzjntonltz8t9idoeyz1bpz9ca,0
https://www.deal-webdesign.be,1
https://www.carshireuk.com,1
https://www.angelwongskitchen.com,1
https://www.shoplovestitch.com,1
https://www.xpresidentx.es,1
https://www.nevschulman.com,1
https://www.pulleez.com,1
https://ipfs.litnet.work/ipfs/bafybeieqilhn5yjrdt2cs46bglcamzimrcgbfuvq3yec2nki7xbcru5tiu//bdn6-hser-sj3e.html,0
https://sbi-kppp.web.app/,0
http://www.wiltongm.com,0
http://www.bullshit.systes.net,0
https://babisabo--bisaboveonly.repl.co/,0
https://banco--bisabo1.repl.co/,0
https://www.greencleandesigns.com,1
http://www.108studija.lt,0
https://www.jjei.com,1
https://www.victorataide.com.br,1
http://www.mewb.org,0
https://www.mishakaudi.com,1
https://www.xinshuru.com,1
https://via-octopus.godaddysites.com/,0
https://outh-bitpanda.web.app/login,0
https://www.adfg.alaska.gov,1
http://www.hcsnet.com.br,0
https://outh-bitpanda.web.app/,0
https://a5mfcu.web.app/,0
https://www.sciencefocus.com,1
http://www.omwowxisc.cf,0
https://aave-ethereum.one/,0
https://pesajet.com/?gclid=cj0kcqjwla-hbhd7arisam9tqksso8mzk9oyhpwuivdkbvzxhnjmmcml4cojoyxcusly0krc2dhnbckaaigaealw_wcb,0
http://www.ctquast.com,0
https://www.lakewoodorganic.com,1
https://harvey-moveis-luiza.myshopify.com/,0
https://www.on24.com,1
https://www.camthachcompany.com,1
http://bcrcryvalidausuario.ingresaralaweb.repl.co/,0
https://www.meioemensagem.com.br,1
http://www.exclusive.tryscheme.com,0
https://www.ghpage.com,1
https://www.vanburenmaine.com,1
https://www.iheima.com,1
https://accessible0-document-morroco-3jl58.ondigitalocean.app/,0
http://www.ggtrends.com,0
http://nano707.88654.repl.co/,0
https://www.myhike.de,1
http://www.tokyoolympicplay.blogspot.com,0
https://www.nttr.co.jp,1
http://www.idemoten.com,0
https://www.lu.se,1
http://steamproxy.co/profiles/76561198839872716/badges/1,0
https://www.ficensa.com,1
https://espace-client.17.141-98-11-72.plesk.page/auth/login,0
https://www.programmingfonts.org,1
http://www.foryoulady.com,0
https://document-review.myportfolio.com/,0
https://www.nyartistsequity.org,1
https://optusbill.deci.jp/bill/,0
https://www.icyphoenix.com,1
https://www.cicerone.co.uk,1
https://b08b23d7-a7d3-40aa-a03a-54063cb73e52.id.repl.co,0
http://pudgypenguinsprotocol.com,0
https://www.smartaccount-bd.com,1
https://www.dopewars.com,1
https://www.c25kfree.com,1
http://www.lugs.it,0
http://www.bb73e76ace4a915f07119d65fe81d5478a.ws,0
https://www.scribbr.com,1
https://gateway.ipfs.io/ipfs/bafybeic22jysn4z5af74jstfdqlwxxsctyytickynao5rctfqx42regoyu/twebmail.html,0
https://www.fairhealthconsumer.org,1
https://osborne-legal-0utlook.firebaseapp.com/,0
https://fb-restriction-appeal-6bafa.firebaseapp.com/,0
https://www.newsdial.com,1
https://www.city.saiki.oita.jp,1
https://www.poolit.org,1
https://www.bobbypills.com,1
https://www.vagamon.com,1
https://organisasi.bulungan.go.id/public/y265vjfjsc9fu66g5hw2nshqtvwsomv7,0
